qz qx intensity
6.82862780043619 5.55375964767908 0.166666666666667
6.82862780043619 5.55743034143167 0
6.82862780043619 5.56110103518427 0.166666666666667
6.82862780043619 5.56477172893687 0.166666666666667
6.82862780043619 5.56844242268946 0.166666666666667
6.82862780043619 5.57211311644206 0.5
6.82862780043619 5.57578381019466 0.5
6.82862780043619 5.57945450394726 0.333333333333333
6.82862780043619 5.58312519769985 0.166666666666667
6.82862780043619 5.58679589145245 0
6.82862780043619 5.59046658520505 0.333333333333333
6.82862780043619 5.59413727895764 0.333333333333333
6.82862780043619 5.59780797271024 0
6.82862780043619 5.60147866646284 0
6.82862780043619 5.60514936021544 0
6.82862780043619 5.60882005396803 0
6.82862780043619 5.61249074772063 0
6.82862780043619 5.61616144147323 0.166666666666667
6.82862780043619 5.61983213522582 0.166666666666667
6.82862780043619 5.62350282897842 0
6.82862780043619 5.62717352273102 0
6.83001662304817 5.50971132264791 1
6.83001662304817 5.51338201640051 0.333333333333333
6.83001662304817 5.5170527101531 0.333333333333333
6.83001662304817 5.5207234039057 0.333333333333333
6.83001662304817 5.5243940976583 0.333333333333333
6.83001662304817 5.52806479141089 0.166666666666667
6.83001662304817 5.53173548516349 0.166666666666667
6.83001662304817 5.53540617891609 0.166666666666667
6.83001662304817 5.53907687266869 0.166666666666667
6.83001662304817 5.54274756642128 0.166666666666667
6.83001662304817 5.54641826017388 0.333333333333333
6.83001662304817 5.55008895392648 0.5
6.83001662304817 5.55375964767908 0.166666666666667
6.83001662304817 5.55743034143167 0
6.83001662304817 5.56110103518427 0
6.83001662304817 5.56477172893687 0
6.83001662304817 5.56844242268946 0.166666666666667
6.83001662304817 5.57211311644206 0.5
6.83001662304817 5.57578381019466 0.5
6.83001662304817 5.57945450394726 0.166666666666667
6.83001662304817 5.58312519769985 0
6.83001662304817 5.58679589145245 0
6.83001662304817 5.59046658520505 0.166666666666667
6.83001662304817 5.59413727895764 0.166666666666667
6.83001662304817 5.59780797271024 0
6.83001662304817 5.60147866646284 0
6.83001662304817 5.60514936021544 0
6.83001662304817 5.60882005396803 0
6.83001662304817 5.61249074772063 0
6.83001662304817 5.61616144147323 0.166666666666667
6.83001662304817 5.61983213522582 0.166666666666667
6.83001662304817 5.62350282897842 0
6.83001662304817 5.62717352273102 0
6.83001662304817 5.63084421648362 0
6.83140544566014 5.51338201640051 0.25
6.83140544566014 5.5170527101531 0.333333333333333
6.83140544566014 5.5207234039057 0.333333333333333
6.83140544566014 5.5243940976583 0.333333333333333
6.83140544566014 5.52806479141089 0.333333333333333
6.83140544566014 5.53173548516349 0.333333333333333
6.83140544566014 5.53540617891609 0
6.83140544566014 5.53907687266869 0
6.83140544566014 5.54274756642128 0
6.83140544566014 5.54641826017388 0.166666666666667
6.83140544566014 5.55008895392648 0.166666666666667
6.83140544566014 5.55375964767908 0
6.83140544566014 5.55743034143167 0
6.83140544566014 5.56110103518427 0
6.83140544566014 5.56477172893687 0
6.83140544566014 5.56844242268946 0.166666666666667
6.83140544566014 5.57211311644206 0.166666666666667
6.83140544566014 5.57578381019466 0
6.83140544566014 5.57945450394726 0.166666666666667
6.83140544566014 5.58312519769985 0.166666666666667
6.83140544566014 5.58679589145245 0
6.83140544566014 5.59046658520505 0
6.83140544566014 5.59413727895764 0
6.83140544566014 5.59780797271024 0
6.83140544566014 5.60147866646284 0
6.83140544566014 5.60514936021544 0
6.83140544566014 5.60882005396803 0
6.83140544566014 5.61249074772063 0.166666666666667
6.83140544566014 5.61616144147323 0
6.83140544566014 5.61983213522582 0
6.83140544566014 5.62350282897842 0
6.83140544566014 5.62717352273102 0
6.83140544566014 5.63084421648362 0
6.83279426827212 5.51338201640051 0
6.83279426827212 5.5170527101531 0.166666666666667
6.83279426827212 5.5207234039057 0
6.83279426827212 5.5243940976583 0
6.83279426827212 5.52806479141089 0.333333333333333
6.83279426827212 5.53173548516349 0.333333333333333
6.83279426827212 5.53540617891609 0
6.83279426827212 5.53907687266869 0
6.83279426827212 5.54274756642128 0
6.83279426827212 5.54641826017388 0
6.83279426827212 5.55008895392648 0
6.83279426827212 5.55375964767908 0.166666666666667
6.83279426827212 5.55743034143167 0.333333333333333
6.83279426827212 5.56110103518427 0.166666666666667
6.83279426827212 5.56477172893687 0
6.83279426827212 5.56844242268946 0
6.83279426827212 5.57211311644206 0
6.83279426827212 5.57578381019466 0
6.83279426827212 5.57945450394726 0.166666666666667
6.83279426827212 5.58312519769985 0.166666666666667
6.83279426827212 5.58679589145245 0.166666666666667
6.83279426827212 5.59046658520505 0.166666666666667
6.83279426827212 5.59413727895764 0.166666666666667
6.83279426827212 5.59780797271024 0
6.83279426827212 5.60147866646284 0
6.83279426827212 5.60514936021544 0
6.83279426827212 5.60882005396803 0.166666666666667
6.83279426827212 5.61249074772063 0.333333333333333
6.83279426827212 5.61616144147323 0.166666666666667
6.83279426827212 5.61983213522582 0.166666666666667
6.83279426827212 5.62350282897842 0
6.83279426827212 5.62717352273102 0
6.83279426827212 5.63084421648362 0
6.8341830908841 5.51338201640051 1
6.8341830908841 5.5170527101531 0.333333333333333
6.8341830908841 5.5207234039057 0
6.8341830908841 5.5243940976583 0
6.8341830908841 5.52806479141089 0.166666666666667
6.8341830908841 5.53173548516349 0.166666666666667
6.8341830908841 5.53540617891609 0
6.8341830908841 5.53907687266869 0
6.8341830908841 5.54274756642128 0
6.8341830908841 5.54641826017388 0.166666666666667
6.8341830908841 5.55008895392648 0.166666666666667
6.8341830908841 5.55375964767908 0.166666666666667
6.8341830908841 5.55743034143167 0.333333333333333
6.8341830908841 5.56110103518427 0.333333333333333
6.8341830908841 5.56477172893687 0.166666666666667
6.8341830908841 5.56844242268946 0
6.8341830908841 5.57211311644206 0
6.8341830908841 5.57578381019466 0
6.8341830908841 5.57945450394726 0.166666666666667
6.8341830908841 5.58312519769985 0.5
6.8341830908841 5.58679589145245 0.333333333333333
6.8341830908841 5.59046658520505 0.5
6.8341830908841 5.59413727895764 0.166666666666667
6.8341830908841 5.59780797271024 0
6.8341830908841 5.60147866646284 0.166666666666667
6.8341830908841 5.60514936021544 0.166666666666667
6.8341830908841 5.60882005396803 0.166666666666667
6.8341830908841 5.61249074772063 0.5
6.8341830908841 5.61616144147323 0.333333333333333
6.8341830908841 5.61983213522582 0.333333333333333
6.8341830908841 5.62350282897842 0
6.8341830908841 5.62717352273102 0
6.8341830908841 5.63084421648362 0
6.8341830908841 5.63451491023621 0
6.83557191349608 5.51338201640051 1
6.83557191349608 5.5170527101531 0.5
6.83557191349608 5.5207234039057 0.166666666666667
6.83557191349608 5.5243940976583 0.166666666666667
6.83557191349608 5.52806479141089 0
6.83557191349608 5.53173548516349 0
6.83557191349608 5.53540617891609 0.166666666666667
6.83557191349608 5.53907687266869 0.166666666666667
6.83557191349608 5.54274756642128 0.166666666666667
6.83557191349608 5.54641826017388 0.333333333333333
6.83557191349608 5.55008895392648 0.166666666666667
6.83557191349608 5.55375964767908 0.166666666666667
6.83557191349608 5.55743034143167 0.333333333333333
6.83557191349608 5.56110103518427 0.5
6.83557191349608 5.56477172893687 0.333333333333333
6.83557191349608 5.56844242268946 0.166666666666667
6.83557191349608 5.57211311644206 0.166666666666667
6.83557191349608 5.57578381019466 0
6.83557191349608 5.57945450394726 0
6.83557191349608 5.58312519769985 0.333333333333333
6.83557191349608 5.58679589145245 0.333333333333333
6.83557191349608 5.59046658520505 0.5
6.83557191349608 5.59413727895764 0.166666666666667
6.83557191349608 5.59780797271024 0
6.83557191349608 5.60147866646284 0.166666666666667
6.83557191349608 5.60514936021544 0.166666666666667
6.83557191349608 5.60882005396803 0.166666666666667
6.83557191349608 5.61249074772063 0.333333333333333
6.83557191349608 5.61616144147323 0.5
6.83557191349608 5.61983213522582 0.5
6.83557191349608 5.62350282897842 0
6.83557191349608 5.62717352273102 0
6.83557191349608 5.63084421648362 0
6.83557191349608 5.63451491023621 0
6.83696073610806 5.5170527101531 0.5
6.83696073610806 5.5207234039057 0.166666666666667
6.83696073610806 5.5243940976583 0.166666666666667
6.83696073610806 5.52806479141089 0.166666666666667
6.83696073610806 5.53173548516349 0.166666666666667
6.83696073610806 5.53540617891609 0.166666666666667
6.83696073610806 5.53907687266869 0.166666666666667
6.83696073610806 5.54274756642128 0.166666666666667
6.83696073610806 5.54641826017388 0.333333333333333
6.83696073610806 5.55008895392648 0.166666666666667
6.83696073610806 5.55375964767907 0.166666666666667
6.83696073610806 5.55743034143167 0.166666666666667
6.83696073610806 5.56110103518427 0.333333333333333
6.83696073610806 5.56477172893687 0.333333333333333
6.83696073610806 5.56844242268946 0.166666666666667
6.83696073610806 5.57211311644206 0.166666666666667
6.83696073610806 5.57578381019466 0
6.83696073610806 5.57945450394725 0
6.83696073610806 5.58312519769985 0.5
6.83696073610806 5.58679589145245 0.333333333333333
6.83696073610806 5.59046658520505 0.5
6.83696073610806 5.59413727895764 0
6.83696073610806 5.59780797271024 0
6.83696073610806 5.60147866646284 0.166666666666667
6.83696073610806 5.60514936021544 0.166666666666667
6.83696073610806 5.60882005396803 0
6.83696073610806 5.61249074772063 0.166666666666667
6.83696073610806 5.61616144147323 0.333333333333333
6.83696073610806 5.61983213522582 0.333333333333333
6.83696073610806 5.62350282897842 0.166666666666667
6.83696073610806 5.62717352273102 0.333333333333333
6.83696073610806 5.63084421648362 0.166666666666667
6.83696073610806 5.63451491023621 0
6.83834955872004 5.5170527101531 1
6.83834955872004 5.5207234039057 0.333333333333333
6.83834955872004 5.5243940976583 0.166666666666667
6.83834955872004 5.52806479141089 0.166666666666667
6.83834955872004 5.53173548516349 0.166666666666667
6.83834955872004 5.53540617891609 0.166666666666667
6.83834955872004 5.53907687266869 0.166666666666667
6.83834955872004 5.54274756642128 0.166666666666667
6.83834955872004 5.54641826017388 0.166666666666667
6.83834955872004 5.55008895392648 0
6.83834955872004 5.55375964767907 0.166666666666667
6.83834955872004 5.55743034143167 0.166666666666667
6.83834955872004 5.56110103518427 0.166666666666667
6.83834955872004 5.56477172893687 0.166666666666667
6.83834955872004 5.56844242268946 0.333333333333333
6.83834955872004 5.57211311644206 0.333333333333333
6.83834955872004 5.57578381019466 0.166666666666667
6.83834955872004 5.57945450394725 0
6.83834955872004 5.58312519769985 0.166666666666667
6.83834955872004 5.58679589145245 0.166666666666667
6.83834955872004 5.59046658520505 0.333333333333333
6.83834955872004 5.59413727895764 0.166666666666667
6.83834955872004 5.59780797271024 0.166666666666667
6.83834955872004 5.60147866646284 0.166666666666667
6.83834955872004 5.60514936021544 0
6.83834955872004 5.60882005396803 0
6.83834955872004 5.61249074772063 0
6.83834955872004 5.61616144147323 0.166666666666667
6.83834955872004 5.61983213522582 0.166666666666667
6.83834955872004 5.62350282897842 0.166666666666667
6.83834955872004 5.62717352273102 0.333333333333333
6.83834955872004 5.63084421648362 0.166666666666667
6.83834955872004 5.63451491023621 0
6.83834955872004 5.63818560398881 0
6.83973838133202 5.5170527101531 1
6.83973838133202 5.5207234039057 0.25
6.83973838133202 5.5243940976583 0.166666666666667
6.83973838133202 5.52806479141089 0.333333333333333
6.83973838133202 5.53173548516349 0.166666666666667
6.83973838133202 5.53540617891609 0.166666666666667
6.83973838133202 5.53907687266869 0.166666666666667
6.83973838133202 5.54274756642128 0.166666666666667
6.83973838133202 5.54641826017388 0.333333333333333
6.83973838133202 5.55008895392648 0.166666666666667
6.83973838133202 5.55375964767907 0.166666666666667
6.83973838133202 5.55743034143167 0.166666666666667
6.83973838133202 5.56110103518427 0
6.83973838133202 5.56477172893687 0
6.83973838133202 5.56844242268946 0.166666666666667
6.83973838133202 5.57211311644206 0.166666666666667
6.83973838133202 5.57578381019466 0.166666666666667
6.83973838133202 5.57945450394725 0
6.83973838133202 5.58312519769985 0.166666666666667
6.83973838133202 5.58679589145245 0.166666666666667
6.83973838133202 5.59046658520505 0.333333333333333
6.83973838133202 5.59413727895764 0.166666666666667
6.83973838133202 5.59780797271024 0.166666666666667
6.83973838133202 5.60147866646284 0.333333333333333
6.83973838133202 5.60514936021544 0.166666666666667
6.83973838133202 5.60882005396803 0
6.83973838133202 5.61249074772063 0
6.83973838133202 5.61616144147323 0
6.83973838133202 5.61983213522582 0.166666666666667
6.83973838133202 5.62350282897842 0.166666666666667
6.83973838133202 5.62717352273102 0.333333333333333
6.83973838133202 5.63084421648362 0.166666666666667
6.83973838133202 5.63451491023621 0
6.83973838133202 5.63818560398881 0
6.841127203944 5.5207234039057 0.5
6.841127203944 5.5243940976583 0.166666666666667
6.841127203944 5.52806479141089 0.166666666666667
6.841127203944 5.53173548516349 0
6.841127203944 5.53540617891609 0.166666666666667
6.841127203944 5.53907687266869 0.166666666666667
6.841127203944 5.54274756642128 0.166666666666667
6.841127203944 5.54641826017388 0.5
6.841127203944 5.55008895392648 0.333333333333333
6.841127203944 5.55375964767907 0.166666666666667
6.841127203944 5.55743034143167 0
6.841127203944 5.56110103518427 0
6.841127203944 5.56477172893687 0
6.841127203944 5.56844242268946 0.166666666666667
6.841127203944 5.57211311644206 0.166666666666667
6.841127203944 5.57578381019466 0.166666666666667
6.841127203944 5.57945450394725 0.166666666666667
6.841127203944 5.58312519769985 0.166666666666667
6.841127203944 5.58679589145245 0
6.841127203944 5.59046658520505 0.166666666666667
6.841127203944 5.59413727895764 0.166666666666667
6.841127203944 5.59780797271024 0.333333333333333
6.841127203944 5.60147866646284 0.5
6.841127203944 5.60514936021544 0.333333333333333
6.841127203944 5.60882005396803 0
6.841127203944 5.61249074772063 0
6.841127203944 5.61616144147323 0
6.841127203944 5.61983213522582 0.166666666666667
6.841127203944 5.62350282897842 0
6.841127203944 5.62717352273102 0
6.841127203944 5.63084421648362 0
6.841127203944 5.63451491023621 0
6.841127203944 5.63818560398881 0
6.84251602655598 5.5207234039057 1
6.84251602655598 5.5243940976583 0.333333333333333
6.84251602655598 5.52806479141089 0.333333333333333
6.84251602655598 5.53173548516349 0
6.84251602655598 5.53540617891609 0.166666666666667
6.84251602655598 5.53907687266869 0.166666666666667
6.84251602655598 5.54274756642128 0.333333333333333
6.84251602655598 5.54641826017388 0.666666666666667
6.84251602655598 5.55008895392648 0.333333333333333
6.84251602655598 5.55375964767907 0.166666666666667
